TeamID,Season,GameID,ELO
41,7,7574,1608.8383168851292
41,7,7584,1612.377233080439
41,7,7603,1604.6681542082167
41,7,7614,1596.2851420372974
41,7,7641,1588.1028437052814
41,7,7647,1576.1668899722504
41,7,7660,1568.7590547871077
41,7,7669,1577.275131942429
41,7,7687,1585.2378756259727
41,7,7702,1593.1029542740778
41,7,7713,1579.3176699591836
41,7,7733,1586.3970633058764
41,7,7741,1598.4090411732623
41,7,7758,1601.72025579516
41,7,7765,1609.8767031508035
41,7,7773,1597.5838049024428
41,7,7781,1585.9712431260693
41,7,7790,1575.015877123266
41,8,7847,1548.6412384092669
41,8,7855,1553.5075449652222
41,8,7868,1559.3139376306751
41,8,7880,1564.8371652588712
41,8,7900,1554.1286791209395
41,8,7908,1567.520258200766
41,8,7925,1575.0530702911215
41,8,7938,1582.935149652389
41,8,7947,1569.969205839271
41,8,7960,1557.6980755267125
41,8,7973,1566.6590313092354
41,8,7981,1553.6576655001654
41,8,7999,1538.2129178678188
41,8,8010,1528.6043233856724
41,8,8018,1535.138588498841
41,8,8031,1545.477041534307
41,8,8049,1532.590983787759
41,8,8062,1537.8644711922434
41,8,8076,1527.0672636964373
41,8,8080,1515.4404230890457
41,8,8091,1521.9927854156338
41,8,8104,1514.9908406559816
41,8,8116,1506.6214117161594
41,8,8152,1499.1788544863116
41,8,8166,1490.0675152798285
41,8,8171,1481.8299294827964
41,8,8178,1476.714972493977
41,8,8194,1469.762450620347
41,8,8205,1479.3908981984528
41,8,8212,1469.5758265113884
41,8,8230,1480.8956704492925
41,8,8241,1471.5706090559906
41,8,8246,1457.9028906486358
41,8,8261,1446.637520837547
41,8,8275,1442.3778919287802
41,8,8285,1431.4590679874402
41,8,8304,1442.0416066386447
41,8,8313,1457.4147406134566
41,8,8322,1461.3099720941511
41,8,8331,1473.9741550828894
41,8,8357,1477.4594898734754
41,8,8369,1487.393516975147
41,8,8397,1501.1515735451396
41,8,8404,1495.4449095763161
41,8,8416,1488.9623726979316
41,8,8423,1482.4816353778735
41,8,8458,1468.5811096291964
41,8,8480,1460.6385828596176
41,8,8497,1452.772499729676
41,8,8509,1445.8304062098925
41,8,8520,1438.960678231393
41,8,8532,1427.4563855931767
41,8,8541,1419.1994375113989
41,8,8556,1414.2094124423834
41,8,8571,1404.7575552690366
41,8,8583,1399.815695381256
41,8,8594,1411.4704524474591
41,8,8617,1425.4560236600312
41,8,8646,1420.7040018581436
41,8,8660,1414.1140114660643
41,8,8661,1404.4487232022905
41,8,8676,1399.8985208404638
41,8,8696,1396.1128954826463
41,8,8707,1391.6430755528413
41,8,8731,1399.6455496010278
41,8,8753,1407.26981351785
41,8,8765,1414.9619248753181
41,8,8771,1408.942566230044
41,8,8783,1396.0429633882047
41,8,8798,1403.3775588461747
41,8,8809,1396.8879373551536
41,8,8818,1392.3890788882816
41,8,8831,1400.318016496165
41,8,8842,1409.7332933621874
41,8,8847,1403.5790195423715
41,8,8866,1412.3039002828546
41,8,8879,1426.724561051109
41,8,8894,1413.9520114676852
41,8,8906,1420.5823490059063
41,8,8919,1413.6417685213196
41,8,8924,1429.811227172384
41,8,8939,1423.383670859094
41,9,9031,1437.1591340163534
41,9,9041,1431.7346430594
41,9,9076,1427.507110406614
41,9,9082,1434.0688616579575
41,9,9095,1426.6423600190171
41,9,9108,1441.7054414009524
41,9,9119,1452.2506772808822
41,9,9125,1461.0686783457065
41,9,9142,1448.7941300651728
41,9,9150,1460.5294918932964
41,9,9164,1453.7372921630872
41,9,9170,1461.1089060173497
41,9,9193,1469.6660087459907
41,9,9206,1463.9334944737848
41,9,9214,1456.9282773562427
41,9,9225,1451.092956979841
41,9,9237,1463.4276949704838
41,9,9249,1454.9922934790181
41,9,9261,1445.6779442159057
41,9,9266,1458.7216099836862
41,9,9283,1451.4183347942055
41,9,9290,1439.7023825698636
41,9,9305,1454.5453300646664
41,9,9314,1446.6941611175616
41,9,9342,1434.1422918176472
41,9,9351,1428.2912612416399
41,9,9371,1421.6107072549023
41,9,9383,1429.8383658390962
41,9,9407,1440.1944086252242
41,9,9419,1432.2416349676087
41,9,9432,1425.8142497051185
41,9,9440,1433.1027609510618
41,9,9457,1447.2494139260973
41,9,9464,1442.0175557159823
41,9,9482,1453.7840192527476
41,9,9494,1447.6320226249622
41,9,9502,1436.7327172605146
41,9,9512,1429.7261132837411
41,9,9522,1421.3401038876832
41,9,9538,1417.0753976763133
41,9,9549,1404.0567387041033
41,9,9564,1414.4832027537689
41,9,9600,1408.9972028963448
41,9,9620,1420.0844990240137
41,9,9627,1427.1302430883813
41,9,9649,1440.7832600377244
41,9,9654,1432.5868243943933
41,9,9668,1441.3276946254637
41,9,9678,1427.5074397673234
41,9,9689,1423.2464153648905
41,9,9712,1439.8805304781638
41,9,9723,1455.0352215880596
41,9,9729,1449.520949799142
41,9,9752,1443.6121905188581
41,9,9765,1429.418581239001
41,9,9784,1438.4927269625018
41,9,9788,1452.2087215261172
41,9,9803,1446.9003178973405
41,9,9809,1441.8267895480221
41,9,9829,1431.8423363041193
41,9,9839,1424.626181050198
41,9,9858,1419.850907338563
41,9,9871,1413.5060680886675
41,9,9872,1427.2043716992093
41,9,9893,1415.8199945506828
41,9,9906,1409.1075315178875
41,9,9924,1416.3320292357757
41,9,9936,1405.0835198885861
41,9,9949,1416.4147250439487
41,9,9964,1410.2277497987545
41,9,9973,1421.2816584837865
41,9,9988,1432.6993962978063
41,9,9992,1444.6553596173699
41,9,10013,1451.127180749305
41,9,10031,1456.8542503461917
41,9,10032,1449.8047865896642
41,9,10055,1464.4792786379494
41,9,10072,1471.9506987042234
41,9,10084,1479.2597943642406
41,9,10095,1467.700508320281
41,9,10112,1461.8087892094145
41,9,10125,1449.2658671662775
41,9,10138,1442.9601487429156
41,9,10145,1456.9635957065573
41,9,10154,1450.2691263025504
41,9,10160,1443.9134314319356
41,10,10215,1447.898716130651
41,10,10224,1441.4761933153927
41,10,10250,1455.6741763430045
41,10,10268,1448.9024035519426
41,10,10295,1443.5727689725284
41,10,10316,1451.673530403839
41,10,10321,1461.6806618372013
41,10,10333,1456.623117767736
41,10,10347,1467.3858520911967
41,10,10364,1455.4133049296709
41,10,10374,1446.1606185407688
41,10,10397,1455.1285156334732
41,10,10411,1443.8980269404067
41,10,10417,1431.6661230186373
41,10,10429,1444.3823337372382
41,10,10438,1456.408050229226
41,10,10467,1462.8137386548042
41,10,10469,1453.5240246645349
41,10,10484,1463.2940599112442
41,10,10489,1469.2590583058227
41,10,10503,1478.1075959628538
41,10,10523,1473.3994489160805
41,10,10543,1463.9986195758236
41,10,10556,1470.8815662756158
41,10,10579,1463.19469418015
41,10,10584,1453.6986831527813
41,10,10596,1448.01435809198
41,10,10609,1435.440310453073
41,10,10625,1426.8612009301364
41,10,10644,1439.8323917312862
41,10,10656,1427.9692897010248
41,10,10668,1422.454243722078
41,10,10674,1436.008706224699
41,10,10690,1430.079331768687
41,10,10691,1421.7732142706623
41,10,10715,1418.3346898762502
41,10,10725,1434.1256718730021
41,10,10736,1423.2673673654763
41,10,10754,1412.1723061608693
41,10,10768,1405.9454118925164
41,10,10788,1401.4124693911438
41,10,10809,1396.806877771949
41,10,10818,1406.0011991693057
41,10,10833,1401.6359161710643
41,10,10840,1412.615172298597
41,10,10857,1405.8266750688786
41,10,10869,1401.8031333403371
41,10,10888,1410.6679553076117
41,10,10894,1402.1442753243584
41,10,10910,1413.758895630611
41,10,10923,1404.6685859693212
41,10,10938,1400.4945268713793
41,10,10943,1394.2160688817091
41,10,10980,1385.8811019824022
41,10,10983,1381.2557067302246
41,10,10995,1395.145733049911
41,10,11011,1392.2984961404245
41,10,11023,1390.1159342611445
41,10,11033,1400.818908714107
41,10,11050,1410.4126604877365
41,10,11071,1403.6470269026977
41,10,11074,1413.4190041634192
41,10,11097,1420.3964116551092
41,10,11107,1413.2328743853125
41,10,11128,1423.3880625148151
41,10,11149,1419.511162882971
41,10,11161,1430.772704355576
41,10,11175,1422.9946738664842
41,10,11189,1416.6630866592905
41,10,11205,1426.3981460509565
41,10,11219,1432.551146351095
41,10,11232,1426.019835790094
41,10,11240,1419.8148519335625
41,10,11256,1436.2129390873665
41,10,11285,1449.1309395347757
41,10,11299,1442.028575621853
41,10,11305,1433.6738027445367
41,10,11318,1440.9954943573473
41,10,11328,1433.4858959120374
41,10,11357,1445.7408411314275
41,10,11374,1453.8196196590254
41,10,11392,1445.7586064207483
41,11,11470,1455.849652326703
41,11,11481,1443.9635033647628
41,11,11505,1456.9163453709907
41,11,11522,1443.745797262546
41,11,11530,1440.777059089148
41,11,11554,1453.8412839338882
41,11,11571,1443.5738653221129
41,11,11574,1434.5277314362809
41,11,11605,1428.3896494937521
41,11,11617,1424.7649282310992
41,11,11630,1433.353600024486
41,11,11650,1447.6362482782192
41,11,11660,1442.2948662222304
41,11,11674,1435.4266311339743
41,11,11686,1428.6063941917755
41,11,11702,1423.5761189023603
41,11,11716,1412.0823618383656
41,11,11731,1402.501330541001
41,11,11746,1412.0131097414867
41,11,11767,1405.0371708187447
41,11,11780,1400.0133996752265
41,11,11782,1391.5701102774858
41,11,11823,1380.7581954791551
41,11,11830,1375.1715026018999
41,11,11859,1371.270955706778
41,11,11860,1363.7200614488765
41,11,11883,1374.256453037314
41,11,11887,1370.15183443409
41,11,11896,1362.015193076262
41,11,11910,1374.291874547625
41,11,11932,1386.6427038141742
41,11,11942,1382.3349971485743
41,11,11957,1378.1925472584933
41,11,11972,1389.6088695200153
41,11,11985,1385.249748523556
41,11,11999,1378.697104962181
41,11,12034,1366.234103102161
41,11,12044,1361.041917017453
41,11,12058,1357.480091257375
41,11,12068,1353.6765949074772
41,11,12077,1350.1260784022115
41,11,12096,1365.332749342728
41,11,12114,1352.4934973444956
41,11,12118,1363.852479099186
41,11,12133,1360.4245130419447
41,11,12140,1355.8894249717762
41,11,12144,1348.545382076988
41,11,12160,1341.1433428255905
41,11,12170,1329.2505000732276
41,11,12188,1324.5084661904107
41,11,12194,1321.9252127428813
41,11,12205,1314.6329180156674
41,11,12213,1312.148386282453
41,11,12240,1303.448743967399
41,11,12255,1297.6219491892514
41,11,12278,1295.0820597331542
41,11,12280,1291.177500971196
41,11,12296,1303.720376418674
41,11,12304,1299.3452342393182
41,11,12319,1296.5326080302991
41,11,12324,1294.370567249331
41,11,12341,1291.7887091143461
41,11,12358,1290.7075257429738
41,11,12371,1282.782445431527
41,11,12372,1274.9011592893846
41,11,12392,1270.2148132980242
41,11,12402,1284.15288737483
41,11,12413,1282.3155190215373
41,11,12427,1279.4232337321334
41,11,12445,1272.0535760782038
41,11,12468,1267.8597946007276
41,11,12482,1259.580077701216
41,11,12501,1258.7244227370788
41,11,12513,1254.5154768430914
41,11,12526,1249.590399450107
41,11,12543,1246.3318491516272
41,11,12563,1244.357245392631
41,11,12581,1260.5732846095884
41,11,12590,1257.7298049827978
41,11,12616,1255.8705356525538
41,11,12631,1268.1446174576624
41,11,12650,1261.8430519816648
41,12,12731,1339.6522997584477
41,12,12749,1334.7827434685005
41,12,12760,1331.433391589443
41,12,12768,1328.2510315792113
41,12,12782,1322.58012819808
41,12,12789,1315.932410822231
41,12,12815,1326.2900198043812
41,12,12828,1338.4892012981732
41,12,12839,1349.3273139319692
41,12,12853,1360.343057056111
41,12,12861,1352.9737335543668
41,12,12881,1365.9946756680092
41,12,12894,1380.1300937872659
41,12,12907,1376.668611339539
41,12,12924,1372.2047856799954
41,12,12927,1366.3843544739618
41,12,12950,1363.401548782281
41,12,12970,1359.6557191118627
41,12,13003,1372.929873607899
41,12,13018,1386.9159629294795
41,12,13025,1380.6014043553805
41,12,13040,1390.101139397229
41,12,13051,1398.4124282718426
41,12,13085,1407.5647777960519
41,12,13097,1422.5849750993548
41,12,13106,1414.3972523457592
41,12,13123,1430.2987234487418
41,12,13144,1424.034835673856
41,12,13148,1436.3449240839393
41,12,13168,1446.6359340766542
41,12,13186,1442.7948013361713
41,12,13195,1435.779645867225
41,12,13208,1431.8181524841755
41,12,13214,1423.7951400148409
41,12,13232,1416.7987301888138
41,12,13247,1423.3617410764177
41,12,13269,1418.353791009354
41,12,13272,1412.4696311848008
41,12,13285,1405.8943443315718
41,12,13300,1420.9343177593794
41,12,13311,1416.0948569285533
41,12,13324,1430.844328367692
41,12,13339,1443.6441007491094
41,12,13351,1437.5840326604957
41,12,13367,1449.6338619050607
41,12,13385,1443.30329372206
41,12,13390,1449.1688782025276
41,12,13405,1433.2694734767515
41,12,13427,1428.9482848196253
41,12,13438,1436.1195541216541
41,12,13453,1421.97233846696
41,12,13465,1413.219745706376
41,12,13468,1419.9120123981245
41,12,13483,1436.322904739622
41,12,13499,1429.8537836134988
41,12,13520,1440.4460576233053
41,12,13534,1447.2720808178972
41,12,13546,1460.82178796615
41,12,13565,1456.756007337902
41,12,13584,1468.703475819809
41,12,13594,1462.9525412582857
41,12,13613,1455.7409731443288
41,12,13631,1446.3236681960584
41,12,13648,1439.3670467382622
41,12,13665,1425.660079695368
41,12,13675,1418.8609120949693
41,12,13703,1429.5324139167649
41,12,13706,1426.5639398111407
41,12,13723,1422.531603097595
41,12,13738,1434.2130400322435
41,12,13746,1423.5062573091193
41,12,13758,1419.7896814530736
41,12,13773,1432.579138018958
41,12,13792,1444.267542115018
41,12,13805,1456.820168949544
41,12,13825,1448.1374303292391
41,12,13842,1460.006267826733
41,12,13852,1454.927283697376
41,12,13870,1448.2337871377626
41,12,13872,1437.9943744312677
41,12,13887,1451.5851275602813
41,12,13898,1443.571831279479
41,13,13987,1444.2756646491832
41,13,13997,1456.8370422664864
41,13,14013,1448.3284093572781
41,13,14019,1461.3729120551875
41,13,14063,1448.9524100819333
41,13,14079,1455.7427187745695
41,13,14091,1447.484530841913
41,13,14108,1439.2810650640658
41,13,14131,1452.8744894526508
41,13,14146,1466.0528189374293
41,13,14158,1475.3735549657868
41,13,14169,1464.162669483284
41,13,14186,1455.8825130604314
41,13,14208,1462.3349491986855
41,13,14218,1449.280773059534
41,13,14239,1440.647858119386
41,13,14255,1433.2387379368513
41,13,14263,1426.0785920117614
41,13,14280,1421.8219248399275
41,13,14302,1427.3150905473178
41,13,14309,1419.193296502227
41,13,14329,1412.5587190274364
41,13,14337,1406.1411638376335
41,13,14352,1400.1038326810767
41,13,14364,1393.0777663088172
41,13,14377,1406.5717245193102
41,13,14390,1402.548056971326
41,13,14410,1416.434911340675
41,13,14417,1410.2568658545924
41,13,14429,1403.5379177517657
41,13,14451,1393.6034394511464
41,13,14457,1389.0044463192498
41,13,14469,1401.34895857611
41,13,14481,1413.616113607584
41,13,14487,1406.095164752403
41,13,14504,1418.1779756953017
41,13,14513,1431.5893913133414
41,13,14535,1424.9217174391936
41,13,14546,1439.7258791809518
41,13,14564,1450.7827528332152
41,13,14573,1444.9867202055275
41,13,14590,1436.791455352876
41,13,14596,1430.6309622455424
41,13,14604,1441.3332213971944
41,13,14621,1451.267658323767
41,13,14638,1443.5971735912963
41,13,14652,1458.4347605904609
41,13,14671,1450.3463259861126
41,13,14686,1442.5292021089376
41,13,14704,1436.0844122426784
41,14,14778,1462.200567514053
41,14,14787,1471.9878959864584
41,14,14801,1484.9917156772672
41,14,14815,1478.3532869003038
41,14,14839,1469.1920190471815
41,14,14852,1482.5838392824805
41,14,14863,1470.477743015461
41,14,14883,1481.5324692099766
41,14,14904,1489.4404871968227
41,14,14909,1482.4839043681075
41,14,14924,1495.9406974498838
41,14,14939,1490.9806580525624
41,14,14951,1481.9777221300196
41,14,14956,1472.4029713953232
41,14,14999,1486.4575295752775
41,14,15011,1477.6783586063848
41,14,15038,1486.1868210497896
41,14,15054,1495.8693747424056
41,14,15067,1487.7666982804774
41,14,15077,1478.1935322676532
41,14,15081,1471.981031041859
41,14,15098,1466.912474948302
41,14,15113,1456.1928891104105
41,14,15128,1451.0308295431853
41,14,15139,1462.3428553843391
41,14,15162,1449.0723422978724
41,14,15173,1440.7916512085274
41,14,15188,1451.3403044241825
41,14,15202,1461.1307741149342
41,14,15207,1454.1752865112571
41,14,15229,1466.173144582167
41,14,15239,1452.4666988929741
41,14,15257,1438.763032363913
41,14,15267,1446.1901372833986
41,14,15272,1438.303744148346
41,14,15288,1449.4148837706748
41,14,15300,1457.790833788517
41,14,15318,1468.524178341344
41,14,15331,1481.9788964328536
41,14,15341,1473.788425146313
41,14,15360,1466.4257905027218
41,14,15364,1456.2238564122583
41,14,15377,1469.087718047079
41,14,15404,1463.0158278532165
41,14,15415,1455.810351109569
41,14,15429,1464.8801018870201
41,14,15444,1460.0613889377978
41,14,15457,1449.0017926090575
41,14,15460,1443.5890917203471
41,14,15484,1457.5596662811413
41,14,15503,1444.470226357582
41,14,15509,1437.2553006627834
41,14,15521,1433.4941830348114
41,14,15546,1441.1824318277315
41,14,15558,1437.2992091539545
41,14,15578,1428.074489659974
41,14,15588,1420.575244996791
41,14,15602,1413.4761264483764
41,14,15616,1425.758398952585
41,14,15641,1437.2347792600706
41,14,15661,1444.2960910077495
41,14,15676,1457.1393035523336
41,14,15679,1448.1642555329397
41,14,15691,1455.0814380175414
41,14,15703,1464.1383925185194
41,14,15714,1474.328131818228
41,14,15732,1468.0518518407966
41,14,15749,1461.446332875201
41,14,15760,1454.5207091108127
41,14,15776,1444.680035277553
41,14,15791,1436.454059480154
41,14,15809,1425.8510902345643
41,14,15817,1415.6373293803215
41,14,15838,1409.50011224745
41,14,15846,1402.8696396371026
41,14,15856,1397.5758777675137
41,14,15886,1406.757449950551
41,14,15898,1420.1306992120442
41,14,15918,1427.0521843198924
41,14,15926,1421.0961141011412
41,14,15942,1431.2398098564627
41,14,15962,1445.7745592718693
41,15,16054,1470.726308571819
41,15,16065,1480.8344292440638
41,15,16074,1470.1130972754897
41,15,16095,1460.2084317356369
41,15,16120,1453.4786524411102
41,15,16129,1448.0993555844773
41,15,16153,1456.883703018875
41,15,16163,1464.2772490821428
41,15,16172,1452.2353865117395
41,15,16186,1447.312021582394
41,15,16203,1459.2391524939078
41,15,16209,1469.5858992921667
41,15,16230,1456.410048478019
41,15,16244,1467.5308700907628
41,15,16257,1457.97911444389
41,15,16265,1450.176893167166
41,15,16279,1456.362439969304
41,15,16292,1446.7576262848083
41,15,16314,1439.4233883640557
41,15,16331,1450.2642701525685
41,15,16357,1435.682672404728
41,15,16371,1429.3446693882875
41,15,16381,1423.536655324555
41,15,16388,1417.3341272693715
41,15,16401,1427.4183951263544
41,15,16408,1440.8347002292996
41,15,16425,1433.4057165572249
41,15,16444,1424.7103461800373
41,15,16449,1433.6423023658558
41,15,16470,1424.873366697879
41,15,16485,1414.1442220913734
41,15,16494,1408.2797771094056
41,15,16504,1397.564193587842
41,15,16515,1392.1157859171415
41,15,16525,1388.6020517474908
41,15,16539,1403.5854847898095
41,15,16550,1396.0447895081131
41,15,16578,1409.679556454112
41,15,16589,1404.796395093388
41,15,16601,1413.076723580828
41,15,16619,1401.6851045698252
41,15,16629,1411.5060125265727
41,15,16650,1425.400447913366
41,15,16675,1435.4307523962555
41,15,16685,1447.7620509169874
41,15,16703,1457.094414676195
41,15,16715,1466.0549536400047
41,15,16722,1457.246064361363
41,15,16734,1470.967875371345
41,15,16752,1457.1471496806241
41,15,16771,1469.2993158903014
41,15,16780,1484.4473261162586
41,15,16795,1478.593434841519
41,15,16807,1469.7288019153295
41,15,16818,1462.4716066436804
41,15,16821,1456.5753622428238
41,15,16852,1468.086529686243
41,15,16870,1460.76792216628
41,15,16881,1475.8212414560849
41,15,16892,1467.9243623267212
41,15,16914,1461.1107227711625
41,15,16926,1467.458235338883
41,15,16946,1462.3423626559727
41,15,16958,1456.82572295124
41,15,16977,1470.3485409890218
